,Unnamed: 0,latitude,longitude
14178,14178,40.7436217159,-73.88623268949999
14179,14179,40.7634252936,-73.9816878292
14180,14180,40.6395072037,-74.07617845680001
14181,14181,40.8292496577,-73.9486003427
14182,14182,40.7360352323,-73.8732194729
14183,14183,40.7467105377,-73.9775494334
14184,14184,40.6901211969,-73.99012349520001
14185,14185,40.8627142436,-73.8437982793
14186,14186,40.7944253422,-73.969972631
14187,14187,40.6322413401,-74.0128385294
14188,14188,40.616054627,-73.9999647609
14189,14189,40.6352561449,-73.91313699130001
14190,14190,40.7390987612,-73.9859578372
14191,14191,40.865582125799996,-73.8639610648
14192,14192,40.7646631758,-73.9142705015
14193,14193,40.57457131,-73.98090966630001
14194,14194,40.7579377048,-73.9232179814
14195,14195,40.717569743,-73.737225261
14196,14196,40.7488555873,-73.9877426388
14197,14197,40.7390922297,-74.0025299717
14198,14198,40.779179572800004,-73.9478378442
14199,14199,40.8265134806,-73.82217207640001
14200,14200,40.6194156256,-73.933886835
14201,14201,40.8405826109,-73.86310121689999
14202,14202,40.7300629287,-73.8149978966
14203,14203,40.719133675900004,-74.0102204458
14204,14204,40.8451031771,-73.89033956739999
14205,14205,40.680650357800005,-73.95366558149999
14206,14206,40.7388742032,-73.8774917472
14207,14207,40.860513463400004,-73.9279368258
14208,14208,40.7542404449,-73.9729552839
14209,14209,40.6308934589,-73.9209494166
14210,14210,40.7489157764,-73.8736850288
14211,14211,40.6248756675,-73.9636509651
14212,14212,40.742027747399995,-74.0007261448
14213,14213,40.765789199000004,-73.9310180544
14214,14214,40.778262636,-73.9810364841
14215,14215,40.6244119189,-73.9467497509
14216,14216,40.6793512132,-73.9495372413
14217,14217,40.7578741384,-73.862335534
14218,14218,40.6371447417,-74.1069837377
14219,14219,40.7361630221,-73.9879464488
14220,14220,40.7195336868,-73.841103879
14221,14221,40.7312467339,-74.0025441833
14222,14222,40.729725903,-73.9936694842
14223,14223,40.7506095706,-73.9781804004
14224,14224,40.6082963525,-73.96192522770001
14225,14225,40.7234469119,-74.0060620503
14226,14226,40.775569671,-73.9623383795
14227,14227,40.8786014314,-73.90645105520001
14228,14228,40.7835312899,-73.9790124735
14229,14229,40.7282283483,-73.99037110270001
14230,14230,40.6670097737,-73.9882148161
14231,14231,40.6224446708,-74.02559669979999
14232,14232,40.6371324498,-73.9894833236
14233,14233,40.830063807100004,-73.9439520038
14234,14234,40.640064579699995,-73.9553285928
14235,14235,40.744650944600004,-73.9835009407
14236,14236,40.7620368212,-73.7703224433
14237,14237,40.6424156326,-74.0135011441
14238,14238,40.838153915599996,-73.9400136456
14239,14239,40.745847050500004,-73.9015862191
14240,14240,40.7494319473,-73.9948432851
14241,14241,40.7084035292,-73.79919546100001
14242,14242,40.7046356416,-73.8033538292
14243,14243,40.715202777399995,-74.0095925833
14244,14244,40.7455038051,-73.9932033641
14245,14245,40.6011717895,-73.9924041758
14246,14246,40.731633674899996,-73.9931617899
14247,14247,40.7688023663,-73.98519144859999
14248,14248,40.7644052668,-73.9664906741
14249,14249,40.8016414988,-73.9489912331
14250,14250,40.7017281097,-73.9235850192
14251,14251,40.5769760358,-73.964887405
14252,14252,40.7396988099,-73.9873832035
14253,14253,40.7698237489,-73.9098565579
14254,14254,40.686033463,-73.82688128720001
14255,14255,40.748139459099995,-73.996559799
14256,14256,40.7517948847,-73.9848384028
14257,14257,40.839749648200005,-73.9401597366
14258,14258,40.7575958644,-73.7826187939
14259,14259,40.729964289499996,-74.0047734921
14260,14260,40.740494176999995,-74.00788974310001
14261,14261,40.8537433223,-73.9089057641
14262,14262,40.835815585,-73.9229799902
14263,14263,40.667803372899996,-73.93162008510001
14264,14264,40.604335843600005,-73.9704165504
14265,14265,40.7411084525,-73.9866046537
14266,14266,40.8801476631,-73.8379980692
14267,14267,40.6659885286,-73.9885368011
14268,14268,40.6174592969,-74.0334154584
14269,14269,40.8545244849,-73.9065766921
14270,14270,40.6341370659,-73.9929450539
14271,14271,40.733844343499996,-73.8501672947
14272,14272,40.6828623498,-73.9795237985
14273,14273,40.763525180900004,-73.8070993086
14274,14274,40.6041882408,-73.9715504864
14275,14275,40.7189814178,-73.99446778560001
14276,14276,40.7877184029,-73.94443452979999
14277,14277,40.724492286,-73.98456957149999
14278,14278,40.7562125542,-73.87819882810001
14279,14279,40.6529654215,-73.94972449229999
14280,14280,40.6398970259,-74.131974382
14281,14281,40.752400700500004,-73.9879281546
14282,14282,40.8620125315,-73.91135688029999
14283,14283,40.8584748874,-73.8987467367
14284,14284,40.6376060082,-73.90985229520001
14285,14285,40.7033740746,-73.7989583307
14286,14286,40.7475871277,-73.88681501149999
14287,14287,40.7521172453,-73.9913363031
14288,14288,40.7432301718,-73.9916456512
14289,14289,40.751988976199996,-73.9869496167
14290,14290,40.8539768119,-73.88406683939999
14291,14291,40.7113019221,-73.946756627
14292,14292,40.7769984614,-73.9120328951
14293,14293,40.7162738397,-73.7438592004
14294,14294,40.7611193996,-73.9255358057
14295,14295,40.7473189402,-73.8847622771
14296,14296,40.6025629855,-73.99504489350001
14297,14297,40.7594651735,-73.9185070549
14298,14298,40.7377330443,-73.98645324430001
14299,14299,40.5917877348,-73.9399059258
14300,14300,40.6850062119,-73.9143107486
14301,14301,40.6182316231,-73.9585555814
14302,14302,40.7593794338,-73.97156669350001
14303,14303,40.5959236775,-73.9611365834
14304,14304,40.636452864,-73.8991684772
14305,14305,40.846969078600004,-73.9353219626
14306,14306,40.685549238200004,-73.8277047294
14307,14307,40.6171827953,-74.02738999489999
14308,14308,40.679875341,-73.9780366271
14309,14309,40.6258768408,-73.9180627731
14310,14310,40.718077872399995,-73.9969295824
14311,14311,40.6512753834,-73.9585970987
14312,14312,40.675850017399995,-73.8193302208
14313,14313,40.7194963781,-73.9907966526
14314,14314,40.6355471253,-73.9506947973
14315,14315,40.7413355266,-73.919116026
14316,14316,40.7606058139,-73.9231312887
14317,14317,40.7309972662,-73.995376557
14318,14318,40.6428123026,-73.9568463426
14319,14319,40.6636622323,-73.9908985114
14320,14320,40.7300237527,-73.9541178577
14321,14321,40.8356409382,-73.855357067
14322,14322,40.5793671242,-73.9746693469
14323,14323,40.679740748,-73.94128988140001
14324,14324,40.7450743525,-73.9948102852
14325,14325,40.6607332553,-73.8406047577
14326,14326,40.632594839,-73.99422851189999
14327,14327,40.6216673336,-74.0317002256
14328,14328,40.5763169356,-73.9694935963
14329,14329,40.7044093313,-73.7988566185
14330,14330,40.7568028092,-73.9145263628
14331,14331,40.6904206392,-73.923834203
14332,14332,40.8861074902,-73.9070999685
14333,14333,40.8188791427,-73.8177587721
14334,14334,40.7540929107,-73.91849271699999
14335,14335,40.6215771956,-74.0289645637
14336,14336,40.7708654136,-73.9509386212
14337,14337,40.6053725458,-73.97907503260001
14338,14338,40.7564113568,-73.8291973445
14339,14339,40.700225144899996,-73.8333128714
14340,14340,40.7003766344,-73.9090538026
14341,14341,40.6720204713,-73.93074311699999
14342,14342,40.6692400171,-73.9504971179
14343,14343,40.587697678000005,-73.9522821846
14344,14344,40.7428543604,-73.9850146727
14345,14345,40.829318084099995,-73.9481369497
14346,14346,40.7436472069,-73.9885418942
14347,14347,40.740023956,-73.7580392462
14348,14348,40.7394423998,-74.0068328612
14349,14349,40.846745369299995,-73.89324740010001
14350,14350,40.8544389467,-73.8671323768
14351,14351,40.707052315,-73.8975387544
14352,14352,40.6632812236,-73.8410884531
14353,14353,40.6510701482,-73.93042270720001
14354,14354,40.605184843400004,-73.9796501724
14355,14355,40.7395265317,-73.9208077091
14356,14356,40.7367303872,-73.98770161430001
14357,14357,40.7594692217,-73.7693025721
14358,14358,40.8865391083,-73.90741794
14359,14359,40.6166232598,-73.9920892142
14360,14360,40.7317973383,-73.8636564678
14361,14361,40.8619931602,-73.9248837435
14362,14362,40.6125679238,-73.9969013747
14363,14363,40.7052410461,-74.00929343140001
14364,14364,40.7874694751,-73.9774424859
14365,14365,40.6865000224,-73.8236731045
14366,14366,40.8435175492,-73.8362604783
14367,14367,40.6241043242,-74.0247573685
14368,14368,40.7924439349,-73.9438942553
14369,14369,40.656269687800005,-73.83935627310001
14370,14370,40.7471082661,-73.8904415371
14371,14371,40.7445284859,-73.9024705953
14372,14372,40.7514025997,-73.9798119403
14373,14373,40.747855797199996,-73.9523013912
14374,14374,40.6807170051,-73.84269327140001
14375,14375,40.838720562199995,-73.8609661503
14376,14376,40.7435845371,-73.9840343274
14377,14377,40.5904297241,-73.9495820372
14378,14378,40.8357944944,-73.9430744844
14379,14379,40.6071186083,-74.001557999
14380,14380,40.7457187897,-73.9887299488
14381,14381,40.6507272899,-73.9485338792
14382,14382,40.7431858089,-73.9767422526
14383,14383,40.5768760078,-73.9680708059
14384,14384,40.5780103078,-73.9571557726
14385,14385,40.7487519177,-73.8932101804
14386,14386,40.7443853831,-73.93374758430001
14387,14387,40.7620913715,-73.9251445092
14388,14388,40.6122359802,-73.94421497180001
14389,14389,40.6664744565,-73.9820355257
14390,14390,40.7431850279,-73.996185208
14391,14391,40.6346515531,-74.1073596746
14392,14392,40.7758250089,-73.9560247567
14393,14393,40.6775310621,-73.998300398
14394,14394,40.7115147906,-73.85641542409999
14395,14395,40.8970418558,-73.8554800464
14396,14396,40.5823699109,-73.83663541119999
14397,14397,40.6705378562,-73.9313908843
14398,14398,40.8614388777,-73.89891294270001
14399,14399,40.772364152399994,-73.98200514189999
14400,14400,40.6747581232,-73.9760724946
14401,14401,40.7409705258,-73.9821988348
14402,14402,40.6881698027,-73.8190111209
14403,14403,40.6208513899,-73.9345639042
14404,14404,40.7618435296,-73.8300954371
14405,14405,40.6033933976,-73.7517635535
14406,14406,40.7162813309,-74.0069966131
14407,14407,40.8805483936,-73.8830054795
14408,14408,40.905287297,-73.8494007667
14409,14409,40.7182821993,-73.9855342805
14410,14410,40.7436802258,-73.9763789732
14411,14411,40.8712965023,-73.8637362316
14412,14412,40.6331507497,-73.9481534655
14413,14413,40.624942016300004,-73.9989178745
14414,14414,40.8855117983,-73.909462311
14415,14415,40.7542056677,-73.9087171916
14416,14416,40.7597959763,-73.9783653611
14417,14417,40.6089665219,-73.9723819579
14418,14418,40.7525223346,-73.9795878724
14419,14419,40.6627334135,-73.9509321414
14420,14420,40.6101752873,-73.9853795254
14421,14421,40.8659625086,-73.9262985729
14422,14422,40.723698779,-73.869135163
14423,14423,40.8287765914,-73.87674370180001
14424,14424,40.8431299809,-73.84554821430001
14425,14425,40.742953184099996,-73.9775522659
14426,14426,40.6365845751,-73.9902614608
14427,14427,40.7691326791,-73.9583000508
14428,14428,40.7627479917,-73.8353970319
14429,14429,40.8290147663,-73.8773079366
14430,14430,40.6309753272,-73.9524280089
14431,14431,40.6359690059,-73.9907455551
14432,14432,40.732717889499995,-73.9847903521
14433,14433,40.7804254995,-73.9529573553
14434,14434,40.7554780398,-73.9878134458
14435,14435,40.756470840700004,-73.9780017392
14436,14436,40.680212615500004,-73.84374684779999
14437,14437,40.6008209031,-73.9921661115
14438,14438,40.7427902863,-73.9134434314
14439,14439,40.6393159607,-74.0051744914
14440,14440,40.747569292600005,-73.8867045214
14441,14441,40.746961754699996,-73.9966620375
14442,14442,40.7776024937,-73.9087570638
14443,14443,40.8211870004,-73.9391989939
14444,14444,40.7600916791,-73.8323479302
14445,14445,40.7382421283,-73.9807870315
14446,14446,40.7335666734,-73.8715986095
14447,14447,40.768009259,-73.9117365465
14448,14448,40.6376887689,-74.08002169689999
14449,14449,40.750902171599996,-73.9862872133
14450,14450,40.7611870756,-73.8020391281
14451,14451,40.7219683248,-73.8469935062
14452,14452,40.7613991931,-73.93107401420001
14453,14453,40.882895513499996,-73.8817424219
14454,14454,40.5728089993,-74.1186366094
14455,14455,40.646474385,-74.0087982782
14456,14456,40.839968759099996,-73.9425274796
14457,14457,40.7531303173,-73.97915092859999
14458,14458,40.7556168077,-73.99391087859999
14459,14459,40.7126801548,-73.8777156958
14460,14460,40.810314557800005,-73.9517331398
14461,14461,40.6997261913,-73.9060147683
14462,14462,40.7556628869,-73.9782727983
14463,14463,40.709958316999995,-73.99131467699999
14464,14464,40.6408055038,-74.07585897930001
14465,14465,40.6453152948,-74.0105759649
14466,14466,40.7151605754,-73.9917115321
14467,14467,40.8629789985,-73.8984867652
14468,14468,40.8180300943,-73.9148963032
14469,14469,40.621056793499996,-74.0256686827
14470,14470,40.8456899946,-73.936508244
14471,14471,40.6422267044,-73.928865613
14472,14472,40.8156720224,-73.94322699199999
14473,14473,40.7290170002,-73.7459028826
14474,14474,40.7099801242,-73.8491636011
14475,14475,40.6123949806,-73.9627090252
14476,14476,40.620756383,-74.0256185305
14477,14477,40.8338565172,-73.94118603449999
14478,14478,40.701663171999996,-73.9436046758
14479,14479,40.7802786535,-73.8019133138
14480,14480,40.7527803217,-73.9231853238
14481,14481,40.596277827399994,-73.9790232652
14482,14482,40.845769790700004,-73.8638936524
14483,14483,40.633910101,-73.99517979069999
14484,14484,40.7662939306,-73.9799121115
14485,14485,40.7328302098,-73.9911161961
14486,14486,40.7918422419,-73.9721044427
14487,14487,40.7627447835,-73.9775911426
14488,14488,40.8017995815,-73.9489305015
14489,14489,40.7291452379,-73.9538762658
14490,14490,40.664406550500004,-73.9318280198
14491,14491,40.7829085696,-73.84593623939999
14492,14492,40.7399551369,-73.9877608382
14493,14493,40.751091582600004,-73.9931084299
14494,14494,40.7038736646,-74.0103449971
14495,14495,40.7495998187,-73.9736216444
14496,14496,40.8615251186,-73.898260338
14497,14497,40.8466443211,-73.895700983
14498,14498,40.7276341126,-73.9944606658
14499,14499,40.7486041762,-73.8258371045
14500,14500,40.7753615683,-73.98003948659999
14501,14501,40.6688858211,-73.98643718539999
14502,14502,40.6103144554,-73.98253858300001
14503,14503,40.6325195854,-73.9518754554
14504,14504,40.7059731315,-73.80621367399999
14505,14505,40.6283170436,-74.0231991218
14506,14506,40.766493004299996,-73.9779201046
14507,14507,40.7469867457,-73.89195864279999
14508,14508,40.7291211118,-74.0071263147
14509,14509,40.6431415982,-74.0015011389
14510,14510,40.7155301564,-73.8325029395
14511,14511,40.6933883858,-73.9652171658
14512,14512,40.7482497883,-73.88397494680001
14513,14513,40.6224185312,-74.0254395013
14514,14514,40.689369699000004,-73.9925971339
14515,14515,40.740636932600005,-73.9854895981
14516,14516,40.7698150148,-73.96299286029999
14517,14517,40.746456454299995,-73.9935438163
14518,14518,40.728527949800004,-73.9534306282
14519,14519,40.6509861498,-73.9589717454
14520,14520,40.6752365117,-73.7375391043
14521,14521,40.8575725413,-73.9320687843
14522,14522,40.7275883152,-73.9888529837
14523,14523,40.7646801925,-73.9615160211
14524,14524,40.6052453143,-74.00485054229999
14525,14525,40.6006581963,-73.93924012
14526,14526,40.7725722266,-73.9530282711
14527,14527,40.6459397563,-73.9025798917
14528,14528,40.8727135223,-73.8784088758
14529,14529,40.7504691978,-73.9745216549
14530,14530,40.7479548433,-73.9403308329
14531,14531,40.7339456893,-73.9991871516
14532,14532,40.7373593506,-73.8641887651
14533,14533,40.719368488,-74.000130948
14534,14534,40.6973311966,-73.9357306128
14535,14535,40.6810133762,-73.9756917026
14536,14536,40.6049211952,-73.9785231553
14537,14537,40.6765646891,-73.9499469679
14538,14538,40.733301670799996,-73.9841289649
14539,14539,40.757644753899996,-73.91631328310001
14540,14540,40.8761238365,-73.8288186988
14541,14541,40.6224383742,-73.986949996
14542,14542,40.7078012394,-74.0104384018
14543,14543,40.702081300500005,-73.80698580800001
14544,14544,40.7275066642,-73.9529839948
14545,14545,40.7571410697,-73.9079894987
14546,14546,40.816895431,-73.9164661695
14547,14547,40.7178287125,-74.00065189729999
14548,14548,40.7443907579,-73.9848053147
14549,14549,40.5811610414,-73.8381205215
14550,14550,40.7769182161,-73.9465221654
14551,14551,40.754524814,-73.8047095621
14552,14552,40.664571848499996,-73.9425807759
14553,14553,40.5734282652,-74.1180958481
14554,14554,40.6200791177,-73.91719855560001
14555,14555,40.7668866216,-73.96489033649999
14556,14556,40.7453291231,-73.9944664739
14557,14557,40.7354275335,-73.8814543056
14558,14558,40.765514359899996,-73.9841699975
14559,14559,40.7074450575,-73.7882386819
14560,14560,40.6845872653,-73.8317450777
14561,14561,40.6315324294,-73.9756714926
14562,14562,40.6389076831,-74.0771846763
14563,14563,40.7251116707,-73.8212006469
14564,14564,40.7805319551,-73.9525948145
14565,14565,40.7609902434,-73.73049110699999
14566,14566,40.7565818869,-73.9880428443
14567,14567,40.7354896553,-73.9881767803
14568,14568,40.7658688848,-73.9828432719
14569,14569,40.7249099743,-73.87958288680001
14570,14570,40.651691327399995,-73.9698515068
14571,14571,40.7620120244,-73.9894557171
14572,14572,40.6437445264,-74.0116400655
14573,14573,40.598372437399995,-73.9969495654
14574,14574,40.743691646100004,-73.8864256641
14575,14575,40.7039484752,-73.9476957042
14576,14576,40.6443066733,-74.0105943424
14577,14577,40.8400273555,-73.8624692586
14578,14578,40.6834109563,-73.9788116183
14579,14579,40.8663297176,-73.9204333941
14580,14580,40.720336964699996,-73.9995418477
